screen_name,created_at,text,id
wybingout2k12,2015-10-15T13:27:00,"@British_Airways Hi, I was wondering if you can assist your sister company @Iberia_en on locating and forwarding our bags to our location",654649841721602048
wybingout2k12,2015-10-15T13:30:00,@British_Airways They have failed massively to deliver our luggage for 5 days now. We need professional help please.,654650551804674048
ekincid,2015-10-15T13:52:00,@British_Airways I have been but no response or nobody knows #wheremyluggage is...would BA pay my expenses until it is delivered..need help,654656191168032768
VeritasNYC,2015-10-15T15:33:00,"@British_Airways Fly to British Columbia Canada, see the real Grizzlies before there are no more http://t.co/ms6YqSl0y5",654681583991975936
dave737swa,2015-10-15T19:12:00,@British_Airways I have a question about seat configuration for an upcoming flight,654736512454541312
Jamez1988,2015-10-15T20:49:00,"@British_Airways You have just emailed me to say my flight tomorrow is cancelled, no explanation, and your damn phone office is closed?",654761060998615041
Jamez1988,2015-10-15T21:39:00,"@British_Airways @getpurple Samehere, no flights left, just an email at 11pm the night before, all phone lines shut and not responding toDM",654773615582285824
Jamez1988,2015-10-15T21:44:00,@British_Airways Please respond to my DM it is urgent,654774770379046917
jonny_Jman,2015-10-15T21:49:00,@British_Airways thanks guys just sent it. Jonny,654776140377141248
angeloedades,2015-10-15T21:57:00,Thanks Ashleigh! @British_Airways,654778032192794624
innyinskip,2015-10-15T22:32:00,@British_Airways I did think of that thanks... But all were already taken,654786837223858176
Shahsamir,2015-10-15T23:54:00,@British_Airways why was flight 0206 from Miami to London cancel ed,654807594750513154
shuom,2015-10-16T00:10:00,@British_Airways Hi. I've made a reservation that I want to cancel. Can you assist?,654811717583548416
shizzlington,2015-10-16T01:29:00,@British_Airways oh except to call a closed helpline..then pount blank refused to answer any other questions and threatened to call security,654831550320746496
shizzlington,2015-10-16T01:32:00,@British_Airways the staff at heathrow was so helpful and great! Why was the staff in Canada so rude and unhelpful?,654832363583750144
shizzlington,2015-10-16T01:36:00,@British_Airways the problem isnt that I havent been able to leave today it's the disgraceful behaviour of the staff I had encountered,654833231813066752
shizzlington,2015-10-16T01:43:00,@British_Airways I'm so hesitant to go to the airport  tomorrow to catch my flight as I dont want to encounter the same service I did today,654834995723411456
shizzlington,2015-10-16T01:59:00,"@British_Airways I would appreciate that Chris, Thank you. Could you also tell me how to make a complaint on a specific Staff member?",654838981063000064
sirebel,2015-10-16T06:14:00,@British_Airways Excuses Gareth. Whilst I appreciate staff may have last minute issues the lack of contingency is still your fault.,654903209404846080
ratitinho,2015-10-16T07:01:00,"@British_Airways kalimera from cool #Athens -&gt;see the bigger picture, a lively planet http://t.co/SkN1eW90AT",654915119072288768
graemecook1969,2015-10-16T07:17:00,@British_Airways Bad start to the day - you cancelled the red-eye to EDI from LGW. Now on LHR flight but no Captain and over 1+ hour delay?,654919179825496064
DibberBats,2015-10-16T07:25:00,"@British_Airways Flight canx in Sept. Emailed 5/10, still no response. Over £1k out of pocket. When will it be sorted? #AwfulCustService",654921173290098688
sirebel,2015-10-16T07:32:00,. @British_Airways And still on the tarmac at Heathrow and should have landed in Edinburgh by now. At what point do I get compensated?,654922869575651329
nehamistry122,2015-10-16T10:10:00,"@British_Airways 2 calls to your CS team this morn,1st said one thing, 2nd another. Query still not resolved,so disappointed.",654962720249389056
angeloedades,2015-10-16T11:01:00,Thanks Gareth. Will do it tonight @British_Airways,654975498464968704
lloyd_lloyd1,2015-10-16T11:29:00,"@British_Airways my wife and I are flying with you from our honeymoon, please, please is there a chance of an upgrade to first class! DM me",654982506874302464
priyankaalur,2015-10-16T11:45:00,@British_Airways where are my bags? I need my bags!! I waited and It's been 35 days now?!! 2 BAGS!!,654986509217476608
huberpw,2015-10-16T16:04:00,"@British_Airways Please tell me why your Tier point bonuses are so ambiguous, an upgrade on any flight doesn't actually mean that does it?",655051578836127744
Jen_j_weir,2015-10-16T18:43:00,@British_Airways thank you so much for getting me home to my family. Great customer service in my time of need. I ❤️ BA,655091712365371392
simonmillard,2015-10-16T20:00:00,@British_Airways Why are club world flights a third of the price if booking in U.S.?,655110968192684032
simonmillard,2015-10-17T06:45:00,"@British_Airways That's not true, you give the breakdown of how the fare is made up. Will you charge me the U.S. Fare + UK tax?",655273535838035968
SuzanneTait,2015-10-17T07:07:00,@British_Airways what time does bag drop open at NCL in the morning ? No info on boarding cards,655278919101390848
jess_hawes,2015-10-17T08:58:00,"@British_Airways thanks, I've DM'd the details.",655306925068955648
