screen_name,created_at,text,id
jenkedinger,2016-06-13T21:42:00,"@Chase I live in Switzerland and it seems as though someone created a credit card under my name, enjoying a trip to @target + more! Plz help",742472187957891072
Carlitos3907,2016-06-13T21:51:00,@Chase R.I.P Chris,742474558893068288
Dennisjarvis2II,2016-06-13T22:24:00,@chase parks Proud of you https://t.co/ob1XAmnNM5,742482777224970240
CaligirlColleen,2016-06-13T22:25:00,@Chase wouldn't let me deposit cash for my elderly mom!,742482947723431937
aKalen4u,2016-06-13T22:28:00,"@Chase I love how you have fewer tellers so the lines are longer, to push people to use ATMs. Fantastic job. #stuckinline",742483798747582464
Nikki_goley,2016-06-13T22:39:00,@Chase your mobile banking app keeps crashing #fedup #annoyed,742486558595526656
Edgaravenous,2016-06-13T23:11:00,@Chase does CHASE ever offer the Sapphire Card with no interest?,742494592373661696
Ferrisattia,2016-06-13T23:49:00,"@jpmorgan both of these look innovative, great to see this!",742504241508569088
AjIadanza,2016-06-14T01:27:00,@Chase for the win! Sorry to the ass hole who tried to spend $3k on clothes in Canada on my credit card...#fraudalert 🐸,742528970810359808
hgvydhk,2016-06-14T01:32:00,"@Chase Hello, could you tell me how can I close my account , because I don't need it .",742530190698512384
WendyMaempel,2016-06-14T01:38:00,"@Chase if you are working with me on the sale of my house, why can't my agent or I EVER speak to a live person? #autoattendant",742531616031920128
punkstrategy,2016-06-14T02:43:00,@Chase your fraud detection algos are completely out of control. I'm getting transactions flagged almost every day now. #worstbank,742547957090635777
WesYoung2,2016-06-14T03:06:00,@Chase how well do your supervisors know your products?,742553843032956929
Denise_Lambert4,2016-06-14T03:12:00,@Chase @GregHassell1 #NotOneMore #NOH8,742555271176720385
AhimsaAddiction,2016-06-14T03:38:00,@jpmorgan just busted one of your employees Trolling for Hillary @ work...glad I moved my accounts!,742561835807866880
annabel_berroya,2016-06-14T04:30:00,@Chase interface is uber clean... impressive! #geekingsohard,742574813919641600
clipboarder,2016-06-14T04:54:00,@Chase new website is much nicer but please indicate if there's a scheduled payment on the home screen and differentiate promotional links,742581045413830656
_Bitter_Actor,2016-06-14T07:59:00,@jpmorgan   at $1 a house how can you lose?,742627463465820160
WiekevdZouwen,2016-06-14T08:49:00,@jpmorgan Guido Nola and @ImpactHubMilano Marco Nannini welcoming our final #IH_Scaling event's guests #socent https://t.co/M4v6Qjci7P,742640086186070016
bmat04,2016-06-14T10:02:00,"@Chase I'm m so proud to work for a company that loves its ""family"" and stand by the cause. My sincere heartfelt condolences #Orlando.",742658373590601728
12StepGolf,2016-06-14T10:41:00,@jpmorgan well when will they b able 2 pay their own electric bills &amp; bring down my Edison bills out of the city-and charging so much 4 H2O,742668402423140352
CBSMoney,2016-06-14T12:07:00,@Chase Pride?,742689887225294848
MatthewLeber,2016-06-14T12:46:00,@jpmorgan put conservative free market leaders in charge and you will see a resurgence. Keep black DEMs in charge and it will remain same.,742699750194057216
RooPlaid,2016-06-14T12:56:00,@Chase Just want to say THANKS for the quick fraud detection and great customer service I received when I called! @leemcmains,742702140708134913
valerie_speller,2016-06-14T12:56:00,"@Chase @serenawilliams @EpixHD WOW, Gorgeous Golden Girl",742702344249434112
ThatBoyTapper,2016-06-14T13:14:00,@Chase fuck y'all I'm out to @WellsFargo. Y'all tried me to early w that,742706824483352576
AllHailKingLee,2016-06-14T13:55:00,@Chase Why don't you have branches in DC? 😭,742717067569311744
landonjh,2016-06-14T13:56:00,@Chase I’m getting an err that I need to use a diff browser like Safari. I get it while using Safari. What’s up? https://t.co/xSp9tVaeRT,742717345706037249
LarryChaffinCEO,2016-06-14T14:02:00,"@chase employee at polaris, if you are going to curse at gas station lady, ur credit card was declined,  take off badge dude. No class...",742718913499308033
navronewyorker,2016-06-14T14:23:00,@Chase Union Turnpike Queens branch personnel Peeyoosh Sharma very unprofessional. made us wait twice @ the brnch &amp; thn asked us 2 come back,742724155922108417
